category,sub_category,name,lat,lon,address,phone,operator,source_type,source_id,data_source
transport,bus_stop,관호초등학교입구,36.0205885,128.3835375,,,,gumi_opendata_xlsx,2036,gumi_opendata
transport,bus_stop,광명산업,35.97934937,128.4828357,,,,gumi_opendata_xlsx,2037,gumi_opendata
transport,bus_stop,광명산업건너,35.97913091,128.4829211,,,,gumi_opendata_xlsx,2038,gumi_opendata
transport,bus_stop,구장터건너,35.95384925,128.4970617,,,,gumi_opendata_xlsx,2039,gumi_opendata
transport,bus_stop,구장터앞,35.95388508,128.4971465,,,,gumi_opendata_xlsx,2040,gumi_opendata
transport,bus_stop,근로복지회관,35.96701794,128.4152498,,,,gumi_opendata_xlsx,2041,gumi_opendata
transport,bus_stop,금남1리남산건너,35.93240449,128.4048089,,,,gumi_opendata_xlsx,2042,gumi_opendata
transport,bus_stop,금남1리남산입구,35.93254555,128.404873,,,,gumi_opendata_xlsx,2043,gumi_opendata
transport,bus_stop,금남2리,35.92185087,128.4069806,,,,gumi_opendata_xlsx,2044,gumi_opendata
transport,bus_stop,금남2리입구,35.92203411,128.4070408,,,,gumi_opendata_xlsx,2045,gumi_opendata
transport,bus_stop,금남슈퍼앞,35.92460197,128.406405,,,,gumi_opendata_xlsx,2046,gumi_opendata
transport,bus_stop,금남슈퍼건너,35.92404754,128.4066341,,,,gumi_opendata_xlsx,2047,gumi_opendata
transport,bus_stop,금남오이집하장건너,35.91934129,128.4079466,,,,gumi_opendata_xlsx,2048,gumi_opendata
transport,bus_stop,금남오이집하장앞,35.91919069,128.4082732,,,,gumi_opendata_xlsx,2049,gumi_opendata
transport,bus_stop,금산리 강창,35.96030769,128.3991075,,,,gumi_opendata_xlsx,2050,gumi_opendata
transport,bus_stop,금산리 강창건너,35.96016304,128.3994406,,,,gumi_opendata_xlsx,2051,gumi_opendata
transport,bus_stop,금산리야대기,35.96440887,128.4092894,,,,gumi_opendata_xlsx,2052,gumi_opendata
transport,bus_stop,금산리야대기건너,35.96445983,128.4099374,,,,gumi_opendata_xlsx,2053,gumi_opendata
transport,bus_stop,금안4리,35.99661577,128.5529272,,,,gumi_opendata_xlsx,2054,gumi_opendata
transport,bus_stop,금오교회건너,35.94007631,128.4407266,,,,gumi_opendata_xlsx,2055,gumi_opendata
transport,bus_stop,금오교회입구,35.94039838,128.4409545,,,,gumi_opendata_xlsx,2056,gumi_opendata
transport,bus_stop,금오리불동마을,35.94903544,128.4430252,,,,gumi_opendata_xlsx,2057,gumi_opendata
transport,bus_stop,금오리불동마을입구,35.94885304,128.4428673,,,,gumi_opendata_xlsx,2058,gumi_opendata
transport,bus_stop,금오리하신기건너,35.9442111,128.4414468,,,,gumi_opendata_xlsx,2059,gumi_opendata
transport,bus_stop,금오리하신기,35.94407926,128.4414408,,,,gumi_opendata_xlsx,2060,gumi_opendata
transport,bus_stop,금용기계,35.95827963,128.4116211,,,,gumi_opendata_xlsx,2061,gumi_opendata
transport,bus_stop,금학(지메기),35.96613393,128.3499173,,,,gumi_opendata_xlsx,2062,gumi_opendata
transport,bus_stop,금학리 지매기,35.96604988,128.3499756,,,,gumi_opendata_xlsx,2063,gumi_opendata
transport,bus_stop,금화리건너,36.06545933,128.5373252,,,,gumi_opendata_xlsx,2064,gumi_opendata
transport,bus_stop,금화리,36.06566511,128.5376902,,,,gumi_opendata_xlsx,2065,gumi_opendata
transport,bus_stop,기곡리건너,35.93298734,128.4405271,,,,gumi_opendata_xlsx,2066,gumi_opendata
transport,bus_stop,기곡리,35.93321708,128.4404791,,,,gumi_opendata_xlsx,2067,gumi_opendata
transport,bus_stop,기곡종점,35.93178506,128.4395543,,,,gumi_opendata_xlsx,2068,gumi_opendata
transport,bus_stop,기산농공단지건너,35.9735806,128.368445,,,,gumi_opendata_xlsx,2069,gumi_opendata
transport,bus_stop,기산농공단지입구,35.97371049,128.3684929,,,,gumi_opendata_xlsx,2070,gumi_opendata
transport,bus_stop,낙동한우농장앞,36.044508,128.4372005,,,,gumi_opendata_xlsx,2071,gumi_opendata
transport,bus_stop,낙동한우농장건너,36.04442693,128.4371648,,,,gumi_opendata_xlsx,2072,gumi_opendata
transport,bus_stop,낙산가라골건너,35.92847438,128.5223825,,,,gumi_opendata_xlsx,2073,gumi_opendata
transport,bus_stop,낙산가라골,35.92903103,128.522368,,,,gumi_opendata_xlsx,2074,gumi_opendata
transport,bus_stop,낙산1리,35.93714539,128.4072229,,,,gumi_opendata_xlsx,2075,gumi_opendata
transport,bus_stop,낙산1리가실건너,35.93535569,128.4041487,,,,gumi_opendata_xlsx,2076,gumi_opendata
transport,bus_stop,낙산1리가실,35.93540558,128.4042307,,,,gumi_opendata_xlsx,2077,gumi_opendata
transport,bus_stop,낙산3리 마을회관,35.9432299,128.4142364,,,,gumi_opendata_xlsx,2078,gumi_opendata
transport,bus_stop,낙산3리 소롱골,35.94802008,128.418847,,,,gumi_opendata_xlsx,2079,gumi_opendata
transport,bus_stop,낙산초등학교,35.94552765,128.4020093,,,,gumi_opendata_xlsx,2080,gumi_opendata
transport,bus_stop,남율강촌건너,36.0546571,128.406236,,,,gumi_opendata_xlsx,2081,gumi_opendata
transport,bus_stop,남율강촌,36.05327984,128.4082761,,,,gumi_opendata_xlsx,2082,gumi_opendata
transport,bus_stop,남율동산마을건너,36.06695753,128.3989459,,,,gumi_opendata_xlsx,2083,gumi_opendata
transport,bus_stop,남율동산마을,36.06723752,128.3993251,,,,gumi_opendata_xlsx,2084,gumi_opendata
transport,bus_stop,남율1리,36.06360481,128.4010125,,,,gumi_opendata_xlsx,2085,gumi_opendata
transport,bus_stop,석적행정복지센터,36.06492755,128.4005449,,,,gumi_opendata_xlsx,2086,gumi_opendata
transport,bus_stop,널동먹골,35.92946037,128.4897587,,,,gumi_opendata_xlsx,2087,gumi_opendata
transport,bus_stop,널동먹골건너,35.92943067,128.4899858,,,,gumi_opendata_xlsx,2088,gumi_opendata
transport,bus_stop,노석2리흰돌,35.96299905,128.3878565,,,,gumi_opendata_xlsx,2089,gumi_opendata
transport,bus_stop,노석2리흰돌건너,35.96276441,128.3881197,,,,gumi_opendata_xlsx,2090,gumi_opendata
transport,bus_stop,노석동정미소건너,35.95378716,128.3895973,,,,gumi_opendata_xlsx,2091,gumi_opendata
transport,bus_stop,노석동정미소,35.95365855,128.3896524,,,,gumi_opendata_xlsx,2092,gumi_opendata
transport,bus_stop,노인요양센터건너,35.98638369,128.5475978,,,,gumi_opendata_xlsx,2093,gumi_opendata
transport,bus_stop,노인요양센터,35.98637355,128.5478248,,,,gumi_opendata_xlsx,2094,gumi_opendata
transport,bus_stop,동부늘푸른타운아파트,36.0705504,128.3376465,,,,gumi_opendata_xlsx,2095,gumi_opendata
transport,bus_stop,다부1리(진목정),36.05622501,128.5339661,,,,gumi_opendata_xlsx,2096,gumi_opendata
transport,bus_stop,다부2리 예술대,36.0409807,128.5207505,,,,gumi_opendata_xlsx,2097,gumi_opendata
transport,bus_stop,다부전적기념관,36.0464363,128.5202573,,,,gumi_opendata_xlsx,2098,gumi_opendata
transport,bus_stop,다부전적기념관건너,36.04635103,128.5203089,,,,gumi_opendata_xlsx,2099,gumi_opendata
transport,bus_stop,다부동,36.04624207,128.5204774,,,,gumi_opendata_xlsx,2100,gumi_opendata
transport,bus_stop,다부리 전적기념관,36.04629405,128.5206211,,,,gumi_opendata_xlsx,2101,gumi_opendata
transport,bus_stop,달서교회건너,35.97517934,128.4830589,,,,gumi_opendata_xlsx,2102,gumi_opendata
transport,bus_stop,달서교회앞,35.97497762,128.4835954,,,,gumi_opendata_xlsx,2103,gumi_opendata
transport,bus_stop,달서리마을회관건너,35.98550744,128.4818434,,,,gumi_opendata_xlsx,2104,gumi_opendata
transport,bus_stop,달서리마을회관,35.98531253,128.481846,,,,gumi_opendata_xlsx,2105,gumi_opendata
transport,bus_stop,달서리 동원,35.98963846,128.4828412,,,,gumi_opendata_xlsx,2106,gumi_opendata
transport,bus_stop,달서보건소,35.98937391,128.4829656,,,,gumi_opendata_xlsx,2107,gumi_opendata
transport,bus_stop,대구 예술대학교,36.03279812,128.5092808,,,,gumi_opendata_xlsx,2108,gumi_opendata
transport,bus_stop,대구은행공단지점건너,35.96857891,128.4179792,,,,gumi_opendata_xlsx,2109,gumi_opendata
transport,bus_stop,대구은행공단지점,35.96850525,128.4183935,,,,gumi_opendata_xlsx,2110,gumi_opendata
transport,bus_stop,대산농장건너,35.98765948,128.3433473,,,,gumi_opendata_xlsx,2111,gumi_opendata
transport,bus_stop,대산농장,35.98791265,128.3433341,,,,gumi_opendata_xlsx,2112,gumi_opendata
transport,bus_stop,인평공원건너,36.07234759,128.3421197,,,,gumi_opendata_xlsx,2113,gumi_opendata
transport,bus_stop,인평공원 앞,36.07218927,128.3420208,,,,gumi_opendata_xlsx,2114,gumi_opendata
transport,bus_stop,인평공원서편 건너,36.07299228,128.3400455,,,,gumi_opendata_xlsx,2115,gumi_opendata
transport,bus_stop,인평공원서편,36.07284565,128.340184,,,,gumi_opendata_xlsx,2116,gumi_opendata
transport,bus_stop,대양산업,35.95646647,128.4071593,,,,gumi_opendata_xlsx,2117,gumi_opendata
transport,bus_stop,대원 에스지아이,35.97034567,128.421637,,,,gumi_opendata_xlsx,2118,gumi_opendata
transport,bus_stop,대일기업,35.95716118,128.4129451,,,,gumi_opendata_xlsx,2119,gumi_opendata
transport,bus_stop,대화전기,35.94527136,128.4036776,,,,gumi_opendata_xlsx,2120,gumi_opendata
transport,bus_stop,덕산,36.0429282,128.3856614,,,,gumi_opendata_xlsx,2121,gumi_opendata
transport,bus_stop,덕천,35.93489677,128.4922581,,,,gumi_opendata_xlsx,2122,gumi_opendata
transport,bus_stop,덕천건너,35.93484237,128.4924699,,,,gumi_opendata_xlsx,2123,gumi_opendata
transport,bus_stop,도개1리입구,36.04599316,128.4575218,,,,gumi_opendata_xlsx,2124,gumi_opendata
transport,bus_stop,도개1리건너,36.04592573,128.457656,,,,gumi_opendata_xlsx,2125,gumi_opendata
transport,bus_stop,도개1리용수,36.04709247,128.4617578,,,,gumi_opendata_xlsx,2126,gumi_opendata
transport,bus_stop,도개1리용수건너,36.0469966,128.4616959,,,,gumi_opendata_xlsx,2127,gumi_opendata
transport,bus_stop,도개2리도개온천,36.04899629,128.4694226,,,,gumi_opendata_xlsx,2128,gumi_opendata
transport,bus_stop,도개2리도개온천건너,36.04895495,128.469608,,,,gumi_opendata_xlsx,2129,gumi_opendata
transport,bus_stop,도개2리매남,36.04879309,128.4674293,,,,gumi_opendata_xlsx,2130,gumi_opendata
transport,bus_stop,도개2리매남건너,36.04869133,128.4673434,,,,gumi_opendata_xlsx,2131,gumi_opendata
transport,bus_stop,도개2리 반송건너,36.04947546,128.4721207,,,,gumi_opendata_xlsx,2132,gumi_opendata
transport,bus_stop,도개2리 배리밭,36.05040369,128.4780157,,,,gumi_opendata_xlsx,2133,gumi_opendata
transport,bus_stop,도개2리 베리밭건너,36.0505089,128.4781693,,,,gumi_opendata_xlsx,2134,gumi_opendata
transport,bus_stop,도개2리 새마을회관,36.04935545,128.4719629,,,,gumi_opendata_xlsx,2135,gumi_opendata
transport,bus_stop,도봉사입구,36.05375066,128.4937932,,,,gumi_opendata_xlsx,2136,gumi_opendata
transport,bus_stop,돌고개건너,35.93356068,128.533717,,,,gumi_opendata_xlsx,2137,gumi_opendata
transport,bus_stop,돌고개입구,35.93361088,128.5340066,,,,gumi_opendata_xlsx,2138,gumi_opendata
transport,bus_stop,TK케미칼3공장앞,36.08107361,128.4065602,,,,gumi_opendata_xlsx,2139,gumi_opendata
transport,bus_stop,동명면우체국건너,35.98381601,128.5532025,,,,gumi_opendata_xlsx,2140,gumi_opendata
transport,bus_stop,동명면우체국,35.98359496,128.5533816,,,,gumi_opendata_xlsx,2141,gumi_opendata
transport,bus_stop,동명면사무소,35.98392676,128.5533313,,,,gumi_opendata_xlsx,2142,gumi_opendata
transport,bus_stop,동명면사무소건너,35.98394704,128.5531561,,,,gumi_opendata_xlsx,2143,gumi_opendata
transport,bus_stop,동명새마을금고,35.98229134,128.5534571,,,,gumi_opendata_xlsx,2144,gumi_opendata
transport,bus_stop,동명중고등학교건너,35.98403788,128.5483557,,,,gumi_opendata_xlsx,2146,gumi_opendata
transport,bus_stop,동명중고등학교,35.98409767,128.5493633,,,,gumi_opendata_xlsx,2147,gumi_opendata
transport,bus_stop,동명초등학교건너,35.98702163,128.553753,,,,gumi_opendata_xlsx,2148,gumi_opendata
transport,bus_stop,동명초등학교입구,35.98705882,128.5539165,,,,gumi_opendata_xlsx,2149,gumi_opendata
transport,bus_stop,동명파출소,35.98174127,128.5537035,,,,gumi_opendata_xlsx,2151,gumi_opendata
transport,bus_stop,동산공업,35.95593321,128.4079376,,,,gumi_opendata_xlsx,2152,gumi_opendata
transport,bus_stop,동아금속건너,35.94814838,128.4010415,,,,gumi_opendata_xlsx,2153,gumi_opendata
transport,bus_stop,마늘유통센터건너,35.97384271,128.5529697,,,,gumi_opendata_xlsx,2154,gumi_opendata
transport,bus_stop,마을회관,36.00009936,128.4068809,,,,gumi_opendata_xlsx,2155,gumi_opendata
transport,bus_stop,망월사입구,35.97690057,128.4827204,,,,gumi_opendata_xlsx,2156,gumi_opendata
transport,bus_stop,망월사입구건너,35.97698973,128.4827923,,,,gumi_opendata_xlsx,2157,gumi_opendata
transport,bus_stop,망정1리입구,36.03906839,128.4433919,,,,gumi_opendata_xlsx,2158,gumi_opendata
transport,bus_stop,망정1리건너,36.03886569,128.4431616,,,,gumi_opendata_xlsx,2159,gumi_opendata
transport,bus_stop,망정1리맞은편,36.03896742,128.4430647,,,,gumi_opendata_xlsx,2160,gumi_opendata
transport,bus_stop,망정2리입구,36.04109448,128.447052,,,,gumi_opendata_xlsx,2161,gumi_opendata
transport,bus_stop,망정2리건너,36.04102017,128.4471348,,,,gumi_opendata_xlsx,2162,gumi_opendata
transport,bus_stop,매원2리입구,35.99402523,128.4320026,,,,gumi_opendata_xlsx,2163,gumi_opendata
transport,bus_stop,매원2리건너,35.99386722,128.4317416,,,,gumi_opendata_xlsx,2164,gumi_opendata
transport,bus_stop,매원농장입구,35.99188272,128.4449124,,,,gumi_opendata_xlsx,2165,gumi_opendata
transport,bus_stop,매원농장,35.99159222,128.444522,,,,gumi_opendata_xlsx,2166,gumi_opendata
transport,bus_stop,매원초등학교건너,35.99242907,128.4295161,,,,gumi_opendata_xlsx,2167,gumi_opendata
transport,bus_stop,매원초등학교,35.99206853,128.429417,,,,gumi_opendata_xlsx,2168,gumi_opendata
transport,bus_stop,약목고등학교입구,36.02630322,128.3769062,,,,gumi_opendata_xlsx,2169,gumi_opendata
transport,bus_stop,약목고등학교입구건너,36.02707189,128.3764889,,,,gumi_opendata_xlsx,2170,gumi_opendata
transport,bus_stop,무림2리건너,36.02448643,128.3801655,,,,gumi_opendata_xlsx,2171,gumi_opendata
transport,bus_stop,무림2리입구,36.02461772,128.3803476,,,,gumi_opendata_xlsx,2172,gumi_opendata
transport,bus_stop,문화아파트건너,35.98873758,128.4080368,,,,gumi_opendata_xlsx,2174,gumi_opendata
transport,bus_stop,문화아파트,35.98866048,128.4076677,,,,gumi_opendata_xlsx,2175,gumi_opendata
transport,bus_stop,물류단지,35.95528839,128.4451815,,,,gumi_opendata_xlsx,2176,gumi_opendata
transport,bus_stop,물류단지입구,35.95512139,128.4450768,,,,gumi_opendata_xlsx,2177,gumi_opendata
transport,bus_stop,미군부대,36.00388218,128.413807,,,,gumi_opendata_xlsx,2178,gumi_opendata
transport,bus_stop,미군부대건너,36.00357532,128.4137068,,,,gumi_opendata_xlsx,2179,gumi_opendata
transport,bus_stop,중어동 입구,35.99773366,128.5307014,,,,gumi_opendata_xlsx,2180,gumi_opendata
transport,bus_stop,중어동 맞은편,35.99769528,128.531106,,,,gumi_opendata_xlsx,2181,gumi_opendata
transport,bus_stop,미실영청건너,35.91876315,128.4897035,,,,gumi_opendata_xlsx,2182,gumi_opendata
transport,bus_stop,미실영청,35.91621545,128.4911031,,,,gumi_opendata_xlsx,2183,gumi_opendata
transport,bus_stop,박실(발샘)건너,36.01855672,128.4270133,,,,gumi_opendata_xlsx,2184,gumi_opendata
transport,bus_stop,박실(발샘),36.01851876,128.4271121,,,,gumi_opendata_xlsx,2185,gumi_opendata
transport,bus_stop,반계리샛터입구,36.02935716,128.4363112,,,,gumi_opendata_xlsx,2186,gumi_opendata
transport,bus_stop,반계리샛터건너,36.02947904,128.4363458,,,,gumi_opendata_xlsx,2187,gumi_opendata
transport,bus_stop,반계리 점마,36.02305712,128.4312172,,,,gumi_opendata_xlsx,2188,gumi_opendata
transport,bus_stop,반석호이스트,35.94027235,128.4055307,,,,gumi_opendata_xlsx,2189,gumi_opendata
transport,bus_stop,반송교,35.99416586,128.4463822,,,,gumi_opendata_xlsx,2190,gumi_opendata
transport,bus_stop,반송교입구,35.99396409,128.4463681,,,,gumi_opendata_xlsx,2191,gumi_opendata
transport,bus_stop,백운리삼거리,36.01470991,128.4822411,,,,gumi_opendata_xlsx,2192,gumi_opendata
transport,bus_stop,백운리삼거리건너,36.01474768,128.4823268,,,,gumi_opendata_xlsx,2193,gumi_opendata
transport,bus_stop,백운리쉼터,36.01754637,128.4877768,,,,gumi_opendata_xlsx,2194,gumi_opendata
transport,bus_stop,백운리쉼터건너,36.01754981,128.487924,,,,gumi_opendata_xlsx,2195,gumi_opendata
transport,bus_stop,상어동 맞은편,36.00010379,128.5248641,,,,gumi_opendata_xlsx,2196,gumi_opendata
transport,bus_stop,상어동 입구,36.00009878,128.5246406,,,,gumi_opendata_xlsx,2197,gumi_opendata
transport,bus_stop,보손2리,36.05470465,128.3154799,,,,gumi_opendata_xlsx,2198,gumi_opendata
transport,bus_stop,보손2리건너,36.05495652,128.3155645,,,,gumi_opendata_xlsx,2199,gumi_opendata
transport,bus_stop,복성4리건너,36.04516294,128.3463232,,,,gumi_opendata_xlsx,2200,gumi_opendata
transport,bus_stop,복성4리,36.04515772,128.3469552,,,,gumi_opendata_xlsx,2201,gumi_opendata
transport,bus_stop,복지회관,35.98848312,128.415321,,,,gumi_opendata_xlsx,2202,gumi_opendata
transport,bus_stop,복지회관건너,35.98816853,128.416063,,,,gumi_opendata_xlsx,2203,gumi_opendata
transport,bus_stop,봉계,35.99960539,128.4534967,,,,gumi_opendata_xlsx,2204,gumi_opendata
transport,bus_stop,봉산2리보건진료소,35.99332163,128.3371225,,,,gumi_opendata_xlsx,2205,gumi_opendata
transport,bus_stop,봉산2리,35.99325544,128.3370045,,,,gumi_opendata_xlsx,2206,gumi_opendata
transport,bus_stop,봉암동,35.97047512,128.5521479,,,,gumi_opendata_xlsx,2207,gumi_opendata
transport,bus_stop,봉암리,35.97056382,128.5518761,,,,gumi_opendata_xlsx,2208,gumi_opendata
transport,bus_stop,북삼읍지구대,36.06268823,128.3434321,,,,gumi_opendata_xlsx,2209,gumi_opendata
transport,bus_stop,북삼읍지구대건너,36.06241634,128.343841,,,,gumi_opendata_xlsx,2210,gumi_opendata
transport,bus_stop,북삼중학교건너,36.07111404,128.3438218,,,,gumi_opendata_xlsx,2211,gumi_opendata
transport,bus_stop,북삼중학교,36.07129395,128.3432451,,,,gumi_opendata_xlsx,2212,gumi_opendata
transport,bus_stop,북삼중학교입구,36.06764147,128.3444142,,,,gumi_opendata_xlsx,2213,gumi_opendata
transport,bus_stop,북삼로입구건너,36.06734782,128.3444078,,,,gumi_opendata_xlsx,2214,gumi_opendata
transport,bus_stop,북삼초등학교앞,36.06419163,128.3433068,,,,gumi_opendata_xlsx,2215,gumi_opendata
transport,bus_stop,북삼초등학교맞은편,36.06428046,128.3436482,,,,gumi_opendata_xlsx,2216,gumi_opendata
transport,bus_stop,북삼현대아파트,36.06829375,128.3348468,,,,gumi_opendata_xlsx,2217,gumi_opendata
transport,bus_stop,북삼현대아파트건너,36.06770434,128.3344823,,,,gumi_opendata_xlsx,2218,gumi_opendata
transport,bus_stop,북삼휴먼시아,36.06427538,128.3333022,,,,gumi_opendata_xlsx,2219,gumi_opendata
transport,bus_stop,분도노인마을건너,35.92712315,128.4059535,,,,gumi_opendata_xlsx,2220,gumi_opendata
transport,bus_stop,분도노인마을,35.92680006,128.4061047,,,,gumi_opendata_xlsx,2221,gumi_opendata
transport,bus_stop,산나무골,35.96570838,128.4616281,,,,gumi_opendata_xlsx,2222,gumi_opendata
transport,bus_stop,삼보사건너,36.00672546,128.4827115,,,,gumi_opendata_xlsx,2223,gumi_opendata
transport,bus_stop,삼보사입구,36.00645193,128.4827822,,,,gumi_opendata_xlsx,2224,gumi_opendata
