category,sub_category,name,lat,lon,address,phone,operator,source_type,source_id,data_source
safety,cctv,19-1-18-1,36.1238261838543,128.366710829164,경북 구미시 신비로7길 21-2,,,gumi_opendata_xlsx,583,gumi_opendata
safety,cctv,20-1-18-2,36.1272681194428,128.362356580698,경북 구미시 낙동강변로 889,,,gumi_opendata_xlsx,584,gumi_opendata
safety,cctv,12-1-19-1,36.1211623023359,128.384423029281,경북 구미시 비산로7길 14-45,,,gumi_opendata_xlsx,585,gumi_opendata
safety,cctv,14-1-19-1,36.1208075930343,128.374244643609,경북 구미시 신비로 112,,,gumi_opendata_xlsx,586,gumi_opendata
safety,cctv,14-1-19-2,36.1205988421218,128.376046208142,경북 구미시 비산로1안길 20,,,gumi_opendata_xlsx,587,gumi_opendata
safety,cctv,14-1-19-3,36.1209341851758,128.384106807951,경북 구미시 비산로7길 14-13,,,gumi_opendata_xlsx,588,gumi_opendata
safety,cctv,14-1-19-4,36.1215674665013,128.38219030296,경북 구미시 비산로5안길 19-10,,,gumi_opendata_xlsx,589,gumi_opendata
safety,cctv,14-1-19-5,36.1209288516676,128.369739893044,경북 구미시 신비로9길 5,,,gumi_opendata_xlsx,590,gumi_opendata
safety,cctv,14-1-19-6,,,비산 수출대로 3길 100 공단주공 300단지 앞,,,gumi_opendata_xlsx,591,gumi_opendata
safety,cctv,15-1-19-1,36.1236401251706,128.372264711062,경북 구미시 수출대로3길 130,,,gumi_opendata_xlsx,592,gumi_opendata
safety,cctv,16-1-19-1,36.124418031891,128.382400561583,경북 구미시 비산동 63,,,gumi_opendata_xlsx,593,gumi_opendata
safety,cctv,16-1-19-2,36.1211333845931,128.37850006936,경북 구미시 비산로3길 14-27,,,gumi_opendata_xlsx,594,gumi_opendata
safety,cctv,16-1-19-3,36.1214824460443,128.383918728429,경북 구미시 비산로7길 26-16,,,gumi_opendata_xlsx,595,gumi_opendata
safety,cctv,16-1-19-4,36.1210600422863,128.381955602875,경북 구미시 비산로5안길 5-20,,,gumi_opendata_xlsx,596,gumi_opendata
safety,cctv,16-1-19-5,36.117663847227,128.37467242791,경북 구미시 수출대로3길 68-23,,,gumi_opendata_xlsx,597,gumi_opendata
safety,cctv,16-1-19-6,36.1218201313104,128.36981380099,경북 구미시 신비로9길 13-4,,,gumi_opendata_xlsx,598,gumi_opendata
safety,cctv,16-1-19-7,,,비산 공단1동 334-2 LG이토넥공장 4거리,,,gumi_opendata_xlsx,599,gumi_opendata
safety,cctv,17-1-19-1,36.1209091310817,128.379881848959,경북 구미시 비산로5길 15,,,gumi_opendata_xlsx,600,gumi_opendata
safety,cctv,17-1-19-2,36.1200359931292,128.38839181377,경북 구미시 비산로 147,,,gumi_opendata_xlsx,601,gumi_opendata
safety,cctv,17-1-19-4,36.1197395425888,128.377228076442,경북 구미시 비산로 49,,,gumi_opendata_xlsx,602,gumi_opendata
safety,cctv,17-1-19-5,36.1118310284013,128.385095023447,경북 구미시 수출대로 179,,,gumi_opendata_xlsx,603,gumi_opendata
safety,cctv,19-1-19-1,36.122402479595,128.378943997706,경북 구미시 신비로 158,,,gumi_opendata_xlsx,604,gumi_opendata
safety,cctv,19-1-19-2,36.1208807849392,128.382824131973,경북 구미시 비산로7길 18,,,gumi_opendata_xlsx,605,gumi_opendata
safety,cctv,19-1-19-3,36.1209810585498,128.371548345417,경북 구미시 수출대로3길 111,,,gumi_opendata_xlsx,606,gumi_opendata
safety,cctv,14-1-21-2,36.0996215590281,128.384975379591,경북 구미시 산호대로 179,,,gumi_opendata_xlsx,607,gumi_opendata
safety,cctv,14-1-21-1,36.1014072013274,128.382865839002,경북 구미시 1공단로 186-10,,,gumi_opendata_xlsx,608,gumi_opendata
safety,cctv,14-1-21-3,36.1099672501697,128.37796550809,경북 구미시 1공단로7길 86-5,,,gumi_opendata_xlsx,609,gumi_opendata
safety,cctv,15-1-21-1,36.1013932369184,128.384472812335,경북 구미시 1공단로 198-8,,,gumi_opendata_xlsx,610,gumi_opendata
safety,cctv,15-1-21-2,,,공단 1공단로 9길 30-2 공단새마을금고 앞,,,gumi_opendata_xlsx,611,gumi_opendata
safety,cctv,16-1-21-1,36.0995568091815,128.38420762885,경북 구미시 1공단로10길 31-25,,,gumi_opendata_xlsx,612,gumi_opendata
safety,cctv,16-1-21-2,36.1008213026236,128.384018945857,경북 구미시 1공단로 198-14,,,gumi_opendata_xlsx,613,gumi_opendata
safety,cctv,16-1-21-3,36.1026622064424,128.384341285091,경북 구미시 1공단로9길 30-12,,,gumi_opendata_xlsx,614,gumi_opendata
safety,cctv,16-1-21-4,36.1027591175988,128.382012067957,경북 구미시 공단동 266-7,,,gumi_opendata_xlsx,615,gumi_opendata
safety,cctv,16-1-21-5,36.1068972254866,128.384314770614,경북 구미시 공단동 256-16,,,gumi_opendata_xlsx,616,gumi_opendata
safety,cctv,17-1-21-1,36.1065077497235,128.384455519754,경북 구미시 산호대로 253,,,gumi_opendata_xlsx,617,gumi_opendata
safety,cctv,17-1-21-2,36.0848302246795,128.383520621058,경북 구미시 남구미로 69,,,gumi_opendata_xlsx,618,gumi_opendata
safety,cctv,17-1-21-3,36.1092128803757,128.392904356857,경북 구미시 공단동 343-14,,,gumi_opendata_xlsx,619,gumi_opendata
safety,cctv,19-1-21-1,36.1012178792056,128.384511486844,경북 구미시 1공단로 198-10,,,gumi_opendata_xlsx,620,gumi_opendata
safety,cctv,20-1-21-1,36.1043466427781,128.393316360826,경북 구미시 공단동 343-18,,,gumi_opendata_xlsx,621,gumi_opendata
safety,cctv,11-1-22-1,36.1093384492302,128.354816815979,경북 구미시 광평동 300-3,,,gumi_opendata_xlsx,622,gumi_opendata
safety,cctv,14-1-22-1,36.1051627251333,128.365438406466,경북 구미시 광평길 48-1,,,gumi_opendata_xlsx,623,gumi_opendata
safety,cctv,14-1-22-2,36.106396055172,128.363600237907,경북 구미시 구미대로 220,,,gumi_opendata_xlsx,624,gumi_opendata
safety,cctv,14-1-22-3,36.1162259615646,128.355500450763,경북 구미시 화신로10길 11-13,,,gumi_opendata_xlsx,625,gumi_opendata
safety,cctv,14-1-22-4,36.1148603456034,128.355463316669,경북 구미시 화신로 140-1,,,gumi_opendata_xlsx,626,gumi_opendata
safety,cctv,15-1-22-1,36.1150028831099,128.356826378642,경북 구미시 화신로8길 13,,,gumi_opendata_xlsx,627,gumi_opendata
safety,cctv,15-1-22-2,36.1096547891969,128.352787966172,경북 구미시 박정희로25길 35-4,,,gumi_opendata_xlsx,628,gumi_opendata
safety,cctv,15-1-22-3,36.1156125021112,128.355322090872,경북 구미시 화신로10길 5-5,,,gumi_opendata_xlsx,629,gumi_opendata
safety,cctv,16-1-22-1,36.1076930281322,128.364885306803,경북 구미시 광평길 18,,,gumi_opendata_xlsx,630,gumi_opendata
safety,cctv,16-1-22-2,36.1159244930694,128.354755036364,경북 구미시 화신로 154,,,gumi_opendata_xlsx,631,gumi_opendata
safety,cctv,16-1-22-3,36.1115215217441,128.360075631233,경북 구미시 화신로 135,,,gumi_opendata_xlsx,632,gumi_opendata
safety,cctv,16-1-22-4,36.1152997543352,128.35593188664,경북 구미시 화신로10길 9,,,gumi_opendata_xlsx,633,gumi_opendata
safety,cctv,16-1-22-5,36.1040467173808,128.364286868056,경북 구미시 1공단로 15-49,,,gumi_opendata_xlsx,634,gumi_opendata
safety,cctv,16-1-22-6,36.1094127493652,128.358361695726,경북 구미시 화신로4길 4,,,gumi_opendata_xlsx,635,gumi_opendata
safety,cctv,17-1-22-1,36.1143889342307,128.35661979377,경북 구미시 광평동 113-3,,,gumi_opendata_xlsx,636,gumi_opendata
safety,cctv,17-1-22-2,36.1066358628375,128.364422040011,경북 구미시 광평길 28-11,,,gumi_opendata_xlsx,637,gumi_opendata
safety,cctv,17-1-22-3,36.1057713311285,128.365108356028,경북 구미시 구미대로12길 19-15,,,gumi_opendata_xlsx,638,gumi_opendata
safety,cctv,19-1-22-1,36.1082916636338,128.364045897457,경북 구미시 구미대로 244,,,gumi_opendata_xlsx,639,gumi_opendata
safety,cctv,19-1-22-2,36.1094358913223,128.354519422687,경북 구미시 박정희로25길 8-21,,,gumi_opendata_xlsx,640,gumi_opendata
safety,cctv,06-1-23-1,36.0880753041295,128.357746288072,경북 구미시 상모로10길 21-8,,,gumi_opendata_xlsx,641,gumi_opendata
safety,cctv,11-1-23-1,36.0961548824328,128.360507926558,경북 구미시 상사동로16길 16,,,gumi_opendata_xlsx,642,gumi_opendata
safety,cctv,12-1-23-1,36.0992686593883,128.356433179485,경북 구미시 상사서로23길 13-7,,,gumi_opendata_xlsx,643,gumi_opendata
safety,cctv,12-1-23-2,36.1018259839913,128.356976281525,경북 구미시 상사서로27길 1,,,gumi_opendata_xlsx,644,gumi_opendata
safety,cctv,13-1-23-2,36.0867409966013,128.354249364437,경북 구미시 상모로4길 30,,,gumi_opendata_xlsx,645,gumi_opendata
safety,cctv,13-1-23-3,36.0910595947225,128.354204880855,경북 구미시 상모로5길 19,,,gumi_opendata_xlsx,646,gumi_opendata
safety,cctv,14-1-23-9,36.0891228497196,128.35589498126,경북 구미시 상모로8길 5-2,,,gumi_opendata_xlsx,647,gumi_opendata
safety,cctv,13-1-23-5,36.0846827655088,128.354864959301,경북 구미시 상사서로 33-9,,,gumi_opendata_xlsx,648,gumi_opendata
safety,cctv,13-1-23-6,36.0884507554087,128.356796497192,경북 구미시 상모로10길 18,,,gumi_opendata_xlsx,649,gumi_opendata
safety,cctv,13-1-23-7,36.0849878474391,128.348958539136,경북 구미시 상모동 339-1,,,gumi_opendata_xlsx,650,gumi_opendata
safety,cctv,14-1-23-1,36.0963819525955,128.357299708843,경북 구미시 상사동로15길 13,,,gumi_opendata_xlsx,651,gumi_opendata
safety,cctv,14-1-23-2,36.0868654294022,128.354984020283,경북 구미시 상사서로3길 5,,,gumi_opendata_xlsx,652,gumi_opendata
safety,cctv,14-1-23-3,36.0981729345038,128.360488756039,경북 구미시 상사동로20길 15,,,gumi_opendata_xlsx,653,gumi_opendata
safety,cctv,14-1-23-4,36.0909592576647,128.353626260605,경북 구미시 상사서로9길 16,,,gumi_opendata_xlsx,654,gumi_opendata
safety,cctv,14-1-23-5,36.089330199884,128.353089273123,경북 구미시 상사서로7길 21,,,gumi_opendata_xlsx,655,gumi_opendata
safety,cctv,14-1-23-6,36.0863551759794,128.354053676963,경북 구미시 상모로2길 31,,,gumi_opendata_xlsx,656,gumi_opendata
safety,cctv,14-1-23-7,36.0872307832867,128.353578088819,경북 구미시 상모로2길 21,,,gumi_opendata_xlsx,657,gumi_opendata
safety,cctv,14-1-23-8,36.0962207025928,128.359472662575,경북 구미시 사곡로5길 16,,,gumi_opendata_xlsx,658,gumi_opendata
safety,cctv,14-1-23-10,36.0968478307037,128.356290190631,경북 구미시 상사서로 157-10,,,gumi_opendata_xlsx,659,gumi_opendata
safety,cctv,14-1-23-11,36.0885148654201,128.354355737106,경북 구미시 상모로4길 9,,,gumi_opendata_xlsx,660,gumi_opendata
safety,cctv,14-1-23-12,36.0917584473761,128.354697625252,경북 구미시 상사서로11길 7,,,gumi_opendata_xlsx,661,gumi_opendata
safety,cctv,15-1-23-1,36.0975607276735,128.357483319202,경북 구미시 상사서로18길 3,,,gumi_opendata_xlsx,662,gumi_opendata
safety,cctv,15-1-23-2,36.0969236069482,128.361011180769,경북 구미시 상사동로16길 19-8,,,gumi_opendata_xlsx,663,gumi_opendata
safety,cctv,15-1-23-3,36.0949415294062,128.359425311049,경북 구미시 사곡로5길 2,,,gumi_opendata_xlsx,664,gumi_opendata
safety,cctv,15-1-23-4,36.0954204499424,128.358896269014,경북 구미시 상사동로 122,,,gumi_opendata_xlsx,665,gumi_opendata
safety,cctv,13-1-23-8,36.0933932880938,128.360488298633,경북 구미시 상림로 81-8,,,gumi_opendata_xlsx,666,gumi_opendata
safety,cctv,15-1-23-5,36.0922680348435,128.35956723327,경북 구미시 사곡로6길 30,,,gumi_opendata_xlsx,667,gumi_opendata
safety,cctv,15-1-23-6,36.0943075700236,128.359417943734,경북 구미시 사곡로6길 6,,,gumi_opendata_xlsx,668,gumi_opendata
safety,cctv,15-1-23-7,36.0899553148911,128.358068071038,경북 구미시 상모로12길 5,,,gumi_opendata_xlsx,669,gumi_opendata
safety,cctv,15-1-23-8,36.0898137459222,128.356540695752,경북 구미시 상모로10길 4,,,gumi_opendata_xlsx,670,gumi_opendata
safety,cctv,15-1-23-9,36.0891973310278,128.356257091788,경북 구미시 상모로8길 5-6,,,gumi_opendata_xlsx,671,gumi_opendata
safety,cctv,15-1-23-10,36.0882423257389,128.356047835159,경북 구미시 상모로8길 15,,,gumi_opendata_xlsx,672,gumi_opendata
safety,cctv,15-1-23-11,36.0880383790013,128.356789742218,경북 구미시 상모로8길 19-10,,,gumi_opendata_xlsx,673,gumi_opendata
safety,cctv,15-1-23-12,36.0881094751154,128.358030984716,경북 구미시 상모로12길 26,,,gumi_opendata_xlsx,674,gumi_opendata
safety,cctv,15-1-23-13,36.0885294564061,128.354507868346,경북 구미시 상모로6길 10-1,,,gumi_opendata_xlsx,675,gumi_opendata
safety,cctv,15-1-23-14,36.085846078721,128.355085648828,경북 구미시 상사서로 39-6,,,gumi_opendata_xlsx,676,gumi_opendata
safety,cctv,15-1-23-15,36.0878809717475,128.353329554579,경북 구미시 상모로2길 11-2,,,gumi_opendata_xlsx,677,gumi_opendata
safety,cctv,15-1-23-17,36.0860971865885,128.349387938397,경북 구미시 박정희로7길 9,,,gumi_opendata_xlsx,678,gumi_opendata
safety,cctv,16-1-23-1,36.1001328688649,128.356153224027,경북 구미시 상사서로23길 20,,,gumi_opendata_xlsx,679,gumi_opendata
safety,cctv,16-1-23-2,36.0879093599594,128.350885754383,경북 구미시 박정희로 98-15,,,gumi_opendata_xlsx,680,gumi_opendata
safety,cctv,16-1-23-3,36.0974559322412,128.359874465102,경북 구미시 상사동로18길 9-1,,,gumi_opendata_xlsx,681,gumi_opendata
safety,cctv,16-1-23-4,36.1011571202653,128.356613552621,경북 구미시 상사서로25길 9,,,gumi_opendata_xlsx,682,gumi_opendata
safety,cctv,16-1-23-5,36.099930863946,128.358655814991,경북 구미시 상사동로27길 17,,,gumi_opendata_xlsx,683,gumi_opendata
safety,cctv,16-1-23-6,36.0904604539414,128.353731841817,경북 구미시 상사서로7길 14-9,,,gumi_opendata_xlsx,684,gumi_opendata
safety,cctv,16-1-23-7,36.0921232030186,128.358726802271,경북 구미시 상사동로 91-13,,,gumi_opendata_xlsx,685,gumi_opendata
safety,cctv,16-1-23-8,36.0929202559539,128.358210799077,경북 구미시 상사동로13길 9-12,,,gumi_opendata_xlsx,686,gumi_opendata
safety,cctv,16-1-23-10,36.0978013176603,128.358740622158,경북 구미시 상사동로 147,,,gumi_opendata_xlsx,687,gumi_opendata
safety,cctv,16-1-23-11,36.1021546944319,128.357463751513,경북 구미시 상사서로 218-3,,,gumi_opendata_xlsx,688,gumi_opendata
safety,cctv,16-1-23-12,36.0991108033472,128.361190258378,경북 구미시 상사동로24길 21,,,gumi_opendata_xlsx,689,gumi_opendata
safety,cctv,16-1-23-13,36.085438302525,128.349040952433,경북 구미시 박정희로5길 14,,,gumi_opendata_xlsx,690,gumi_opendata
safety,cctv,16-1-23-14,,,상모사곡 한신휴플러스 옆길 철로변 주변,,,gumi_opendata_xlsx,691,gumi_opendata
safety,cctv,17-1-23-14,36.0981975867092,128.35947607424,경북 구미시 상사동로20길 5-1,,,gumi_opendata_xlsx,692,gumi_opendata
safety,cctv,17-1-23-15,36.096315601308,128.357055512072,경북 구미시 사곡로1길 18,,,gumi_opendata_xlsx,693,gumi_opendata
safety,cctv,17-1-23-1,36.1004431782893,128.355488204284,경북 구미시 상사서로25길 20-18,,,gumi_opendata_xlsx,694,gumi_opendata
safety,cctv,17-1-23-2,36.0868102486448,128.35571170798,경북 구미시 상사서로 50,,,gumi_opendata_xlsx,695,gumi_opendata
safety,cctv,17-1-23-3,36.1006037649221,128.361329276033,경북 구미시 상사동로26길 21,,,gumi_opendata_xlsx,696,gumi_opendata
safety,cctv,17-1-23-4,36.0943183261195,128.354753001979,경북 구미시 상모로1길 64,,,gumi_opendata_xlsx,697,gumi_opendata
safety,cctv,17-1-23-5,36.0874522749357,128.348896290009,경북 구미시 박정희로9길 14,,,gumi_opendata_xlsx,698,gumi_opendata
safety,cctv,17-1-23-6,36.0900437716174,128.353045215129,경북 구미시 상모로1길 14,,,gumi_opendata_xlsx,699,gumi_opendata
safety,cctv,17-1-23-7,36.097975215635,128.360179994644,경북 구미시 상사동로20길 12,,,gumi_opendata_xlsx,700,gumi_opendata
safety,cctv,17-1-23-8,36.0949038261174,128.360079533867,경북 구미시 사곡로 39,,,gumi_opendata_xlsx,701,gumi_opendata
safety,cctv,17-1-23-9,36.0874179075099,128.355040910013,경북 구미시 상사서로 55,,,gumi_opendata_xlsx,702,gumi_opendata
safety,cctv,17-1-23-10,36.0941186390527,128.356472789124,경북 구미시 상사서로 128,,,gumi_opendata_xlsx,703,gumi_opendata
safety,cctv,17-1-23-11,36.0920208757704,128.354138213506,경북 구미시 상모로5길 31,,,gumi_opendata_xlsx,704,gumi_opendata
safety,cctv,17-1-23-12,36.093300537686,128.354836124654,경북 구미시 상사서로13길 6-3,,,gumi_opendata_xlsx,705,gumi_opendata
safety,cctv,17-1-23-13,36.0842177272587,128.353649324999,경북 구미시 상모동 460,,,gumi_opendata_xlsx,706,gumi_opendata
safety,cctv,18-1-23-1,36.0869031824087,128.348274066849,경북 구미시 상모동 527,,,gumi_opendata_xlsx,707,gumi_opendata
safety,cctv,18-1-23-2,36.0994471227844,128.356191072442,경북 구미시 상사서로23길 13-4,,,gumi_opendata_xlsx,708,gumi_opendata
safety,cctv,19-1-23-1,36.098842480702,128.356634716734,경북 구미시 사곡동 470-4,,,gumi_opendata_xlsx,709,gumi_opendata
safety,cctv,19-1-23-2,36.1016497541937,128.360223352171,경북 구미시 상사동로28길 11,,,gumi_opendata_xlsx,710,gumi_opendata
safety,cctv,20-1-23-1,36.0872489700588,128.356806372072,경북 구미시 상모동 69-1,,,gumi_opendata_xlsx,711,gumi_opendata
safety,cctv,11-1-25-1,36.0957764745041,128.43396136248,경북 구미시 인동35길 18-9,,,gumi_opendata_xlsx,712,gumi_opendata
safety,cctv,11-1-25-2,36.0955121691257,128.434067037288,경북 구미시 인동35길 18-14,,,gumi_opendata_xlsx,713,gumi_opendata
safety,cctv,11-1-25-3,36.0960415328897,128.436343071903,경북 구미시 인동35길 28-47,,,gumi_opendata_xlsx,714,gumi_opendata
safety,cctv,11-1-25-4,36.1093059611511,128.426603660485,경북 구미시 여헌로16길 11,,,gumi_opendata_xlsx,715,gumi_opendata
safety,cctv,11-1-25-5,36.0985431372202,128.429187192368,경북 구미시 인동19길 16-21,,,gumi_opendata_xlsx,716,gumi_opendata
safety,cctv,12-1-25-1,36.1000846438973,128.429539681824,경북 구미시 인동19길 34,,,gumi_opendata_xlsx,717,gumi_opendata
safety,cctv,13-1-25-1,36.0991230189738,128.427985384123,경북 구미시 인동19길 13-2,,,gumi_opendata_xlsx,718,gumi_opendata
safety,cctv,13-1-25-3,36.0972381289219,128.431985959668,경북 구미시 인동31길 27,,,gumi_opendata_xlsx,719,gumi_opendata
safety,cctv,13-1-25-4,36.1020248369704,128.424830123087,경북 구미시 인동9길 12-1,,,gumi_opendata_xlsx,720,gumi_opendata
safety,cctv,13-1-25-5,36.0927062981739,128.440760601522,경북 구미시 인동46길 5,,,gumi_opendata_xlsx,721,gumi_opendata
safety,cctv,14-1-25-1,36.094787929092,128.433185941475,경북 구미시 인동35길 6,,,gumi_opendata_xlsx,722,gumi_opendata
safety,cctv,14-1-25-2,36.0923184346857,128.442574270858,경북 구미시 인동48길 5-66,,,gumi_opendata_xlsx,723,gumi_opendata
safety,cctv,14-1-25-3,36.0984864141326,128.431077901674,경북 구미시 인동21길 36-16,,,gumi_opendata_xlsx,724,gumi_opendata
safety,cctv,14-1-25-4,36.099088918816,128.429786688862,경북 구미시 인동21길 25,,,gumi_opendata_xlsx,725,gumi_opendata
safety,cctv,14-1-25-5,36.0910491082609,128.442498777221,경북 구미시 인동50길 22,,,gumi_opendata_xlsx,726,gumi_opendata
safety,cctv,14-1-25-6,36.1072758886637,128.423847011057,경북 구미시 여헌로11길 15,,,gumi_opendata_xlsx,727,gumi_opendata
safety,cctv,14-1-25-7,36.1134460699664,128.425684247339,경북 구미시 검성로 32-10,,,gumi_opendata_xlsx,728,gumi_opendata
safety,cctv,14-1-25-8,36.1163438391707,128.425661226099,경북 구미시 수출대로31길 64,,,gumi_opendata_xlsx,729,gumi_opendata
safety,cctv,14-1-25-9,36.1040841394901,128.42592535132,경북 구미시 인동11안길 26,,,gumi_opendata_xlsx,730,gumi_opendata
safety,cctv,14-1-25-10,36.1109052535354,128.425986028726,경북 구미시 수출대로 557,,,gumi_opendata_xlsx,731,gumi_opendata
safety,cctv,14-1-25-11,36.1052950055924,128.421268176817,경북 구미시 여헌로7길 39-1,,,gumi_opendata_xlsx,732,gumi_opendata
safety,cctv,14-1-25-12,36.1088800246107,128.421454263356,경북 구미시 인동중앙로7길 13,,,gumi_opendata_xlsx,733,gumi_opendata
safety,cctv,14-1-25-13,36.1079002824793,128.41964836344,경북 구미시 인동중앙로3길 18-2,,,gumi_opendata_xlsx,734,gumi_opendata
safety,cctv,14-1-25-14,36.0970073366006,128.427660515859,경북 구미시 인동남길 112,,,gumi_opendata_xlsx,735,gumi_opendata
safety,cctv,14-1-25-15,36.1087366951267,128.424098704092,경북 구미시 인동중앙로10길 15-3,,,gumi_opendata_xlsx,736,gumi_opendata
safety,cctv,14-1-25-16,36.1090331586969,128.41851725541,경북 구미시 인동중앙로11길 36,,,gumi_opendata_xlsx,737,gumi_opendata
safety,cctv,14-1-25-17,36.08995097016,128.432209465465,경북 구미시 인동36길 45,,,gumi_opendata_xlsx,738,gumi_opendata
safety,cctv,14-1-25-18,36.101290312618,128.429535987525,경북 구미시 인동17길 36,,,gumi_opendata_xlsx,739,gumi_opendata
safety,cctv,14-1-25-19,36.1079371541292,128.420103223286,경북 구미시 인동중앙로3길 18-8,,,gumi_opendata_xlsx,740,gumi_opendata
safety,cctv,14-1-25-20,36.1000442768805,128.427438422293,경북 구미시 인동19길 15-14,,,gumi_opendata_xlsx,741,gumi_opendata
safety,cctv,15-1-25-1,36.0996019685245,128.427025129578,경북 구미시 인동19길 13-13,,,gumi_opendata_xlsx,742,gumi_opendata
safety,cctv,15-1-25-2,36.0955741289779,128.437716811263,경북 구미시 인동43길 26-2,,,gumi_opendata_xlsx,743,gumi_opendata
safety,cctv,15-1-25-3,36.1123105616507,128.427567672445,경북 구미시 수출대로35길 8-40,,,gumi_opendata_xlsx,744,gumi_opendata
safety,cctv,15-1-25-4,36.104588078612,128.422891698552,경북 구미시 인동5길 15,,,gumi_opendata_xlsx,745,gumi_opendata
safety,cctv,15-1-25-5,36.106997981302,128.425407785994,경북 구미시 여헌로 61,,,gumi_opendata_xlsx,746,gumi_opendata
safety,cctv,15-1-25-6,36.0957184783097,128.43291892997,경북 구미시 인동35길 13-6,,,gumi_opendata_xlsx,747,gumi_opendata
safety,cctv,15-1-25-7,36.1120672318723,128.422798181065,경북 구미시 수출대로25길 15,,,gumi_opendata_xlsx,748,gumi_opendata
safety,cctv,15-1-25-9,36.0955518831878,128.434739063093,경북 구미시 인동39길 20,,,gumi_opendata_xlsx,749,gumi_opendata
safety,cctv,15-1-25-12,36.1115042715975,128.426543029524,경북 구미시 수출대로35길 9,,,gumi_opendata_xlsx,750,gumi_opendata
safety,cctv,15-1-25-13,36.1079223796904,128.42397428428,경북 구미시 인동중앙로8길 17,,,gumi_opendata_xlsx,751,gumi_opendata
safety,cctv,16-1-25-1,36.1005145483555,128.425904808594,경북 구미시 인동11길 12-12,,,gumi_opendata_xlsx,752,gumi_opendata
safety,cctv,16-1-25-2,36.1124396123325,128.427067810229,경북 구미시 수출대로35길 8-13,,,gumi_opendata_xlsx,753,gumi_opendata
safety,cctv,16-1-25-3,36.103261075252,128.42561998432,경북 구미시 인동11안길 15,,,gumi_opendata_xlsx,754,gumi_opendata
safety,cctv,16-1-25-4,36.1147254161483,128.426758002846,경북 구미시 검성로 42-15,,,gumi_opendata_xlsx,755,gumi_opendata
safety,cctv,16-1-25-5,36.0936197285926,128.444760475361,경북 구미시 인동가산로 337-7,,,gumi_opendata_xlsx,756,gumi_opendata
safety,cctv,16-1-25-6,36.1132733115583,128.426532937911,경북 구미시 수출대로35길 27-1,,,gumi_opendata_xlsx,757,gumi_opendata
safety,cctv,16-1-25-7,36.1009080745793,128.42806077477,경북 구미시 인동17길 25,,,gumi_opendata_xlsx,758,gumi_opendata
safety,cctv,16-1-25-8,36.0974352278621,128.433754777917,경북 구미시 인동31길 28-27,,,gumi_opendata_xlsx,759,gumi_opendata
safety,cctv,16-1-25-9,36.0930654869196,128.43393297708,경북 구미시 인동38길 5-16,,,gumi_opendata_xlsx,760,gumi_opendata
safety,cctv,16-1-25-10,36.0909016274361,128.441237933967,경북 구미시 인동46길 21-56,,,gumi_opendata_xlsx,761,gumi_opendata
safety,cctv,16-1-25-13,36.0915176631085,128.445910538543,경북 구미시 인동54안길 5,,,gumi_opendata_xlsx,762,gumi_opendata
safety,cctv,16-1-25-14,36.0915821175792,128.445042155797,경북 구미시 인동54안길 15,,,gumi_opendata_xlsx,763,gumi_opendata
safety,cctv,16-1-25-15,36.0974634527658,128.464380918542,경북 구미시 신동 390-3,,,gumi_opendata_xlsx,764,gumi_opendata
safety,cctv,16-1-25-16,36.0958095071138,128.430678268067,경북 구미시 인동북길 141,,,gumi_opendata_xlsx,765,gumi_opendata
safety,cctv,16-1-25-17,36.1047301684018,128.421321962886,경북 구미시 인동북길 11,,,gumi_opendata_xlsx,766,gumi_opendata
safety,cctv,16-1-25-18,36.1076844903393,128.42784196935,경북 구미시 여헌로12길 21,,,gumi_opendata_xlsx,767,gumi_opendata
safety,cctv,16-1-25-19,36.110330573317,128.421697515388,경북 구미시 수출대로 518,,,gumi_opendata_xlsx,768,gumi_opendata
safety,cctv,17-1-25-17,36.0964520470671,128.43408234105,경북 구미시 인동35길 28-6,,,gumi_opendata_xlsx,769,gumi_opendata
safety,cctv,17-1-25-18,36.0944908511779,128.434253108521,경북 구미시 인동39길 6,,,gumi_opendata_xlsx,770,gumi_opendata
safety,cctv,17-1-25-19,36.094351762117,128.434715911939,경북 구미시 인동북길 183,,,gumi_opendata_xlsx,771,gumi_opendata
safety,cctv,17-1-25-20,36.094923547048,128.43605335996,경북 구미시 인동39길 18-32,,,gumi_opendata_xlsx,772,gumi_opendata
safety,cctv,17-1-25-21,36.0898718792293,128.442206029153,경북 구미시 인동48길 33-10,,,gumi_opendata_xlsx,773,gumi_opendata
safety,cctv,17-1-25-22,36.0901464506234,128.441524911344,경북 구미시 인동48길 31,,,gumi_opendata_xlsx,774,gumi_opendata
safety,cctv,17-1-25-23,36.0901927052597,128.440421278189,경북 구미시 인동46길 33-1,,,gumi_opendata_xlsx,775,gumi_opendata
safety,cctv,17-1-25-1,36.1084004251089,128.425853457499,경북 구미시 여헌로14길 2,,,gumi_opendata_xlsx,776,gumi_opendata
safety,cctv,17-1-25-2,36.0965775090108,128.432046254726,경북 구미시 인동31길 22-2,,,gumi_opendata_xlsx,777,gumi_opendata
safety,cctv,17-1-25-3,36.0972928896181,128.429128128216,경북 구미시 인동21길 10-10,,,gumi_opendata_xlsx,778,gumi_opendata
safety,cctv,17-1-25-4,36.1101058306428,128.423768830944,경북 구미시 수출대로28길 6-15,,,gumi_opendata_xlsx,779,gumi_opendata
